motion,106A1032,MAGICSQ_01_AVOID_01,
motion,106A1031,MAGICSQ_01_AVOID_00,
motion,106A1030,MAGICSQ_01_SKILL_02,
motion,106A102F,MAGICSQ_01_SKILL_01,
motion,106A102E,MAGICSQ_01_SKILL_00,
motion,106A102D,MAGICSQ_01_MAGIC3_02,
motion,106A102C,MAGICSQ_01_MAGIC3_01,
motion,106A102B,MAGICSQ_01_MAGIC3_00,
motion,106A102A,MAGICSQ_01_MAGIC2_02,
motion,106A1029,MAGICSQ_01_MAGIC2_01,
motion,106A1028,MAGICSQ_01_MAGIC2_00,
motion,106A1027,MAGICSQ_01_MAGIC1_02,
motion,106A1026,MAGICSQ_01_MAGIC1_01,
motion,106A1025,MAGICSQ_01_MAGIC1_00,
motion,106A1024,MAGICSQ_01_ATTACK2,
motion,106A1023,MAGICSQ_01_ATTACK1_04,
motion,106A1022,MAGICSQ_01_ATTACK1_03,
motion,106A1021,MAGICSQ_01_ATTACK1_02,
motion,106A1020,MAGICSQ_01_ATTACK1_01,
motion,106A101F,MAGICSQ_01_ATTACK1_00,
motion,106A101E,MAGICSQ_01_RUN_01,
motion,106A101D,MAGICSQ_01_RUN_00,
motion,106A101C,MAGICSQ_01_DEAD_04,
motion,106A101B,MAGICSQ_01_DEAD_03,
motion,106A101A,MAGICSQ_01_DEAD_02,
motion,106A1019,MAGICSQ_01_DEAD_01,
motion,106A1018,MAGICSQ_01_DEAD_00,
motion,106A1017,MAGICSQ_01_SDMG2,
motion,106A1016,MAGICSQ_01_SDMG1,
motion,106A1015,MAGICSQ_01_HDMG2,
motion,106A1014,MAGICSQ_01_HDMG1,
motion,106A1013,MAGICSQ_01_DMG2,
motion,106A1012,MAGICSQ_01_DMG1,
motion,106A1011,MAGICSQ_01_PROV_02,
motion,106A1010,MAGICSQ_01_PROV_01,
motion,106A100F,MAGICSQ_01_PROV_00,
motion,106A100E,MAGICSQ_01_GUARD_02,
motion,106A100D,MAGICSQ_01_GUARD_01,
motion,106A100C,MAGICSQ_01_GUARD_00,
motion,106A100B,MAGICSQ_01_WEAK2_02_2,
motion,106A100A,MAGICSQ_01_WEAK2_02_1,
motion,106A1009,MAGICSQ_01_WEAK2_01,
motion,106A1008,MAGICSQ_01_WEAK2_00_2,
motion,106A1007,MAGICSQ_01_WEAK2_00_1,
motion,106A1006,MAGICSQ_01_WEAK1_02,
motion,106A1005,MAGICSQ_01_WEAK1_01,
motion,106A1004,MAGICSQ_01_WEAK1_00,
motion,106A1003,MAGICSQ_01_IDLE3,
motion,106A1002,MAGICSQ_01_IDLE2,
motion,106A1001,MAGICSQ_01_IDLE1,
motion,106A1000,MAGICSQ_01_APPEAR_00,
motion,106B1000,SHINZ_L1_IDLE,
motion,106B1068,SHINZ_L1_SP3_07,
motion,106B1067,SHINZ_L1_SP3_06,
motion,106B1066,SHINZ_L1_SP3_05,
motion,106B1065,SHINZ_L1_SP3_04,
motion,106B1064,SHINZ_L1_SP3_03,
motion,106B1063,SHINZ_L1_SP3_02,
motion,106B1062,SHINZ_L1_SP3_01,
motion,106B1061,SHINZ_L1_SP3_00,
motion,106B1060,SHINZ_L1_SP2_07,
motion,106B105F,SHINZ_L1_SP2_06,
motion,106B105E,SHINZ_L1_SP2_05,
motion,106B105D,SHINZ_L1_SP2_04,
motion,106B105C,SHINZ_L1_SP2_03,
motion,106B105B,SHINZ_L1_SP2_02,
motion,106B105A,SHINZ_L1_SP2_01,
motion,106B1059,SHINZ_L1_SP2_00,
motion,106B1058,SHINZ_L1_SP1_07,
motion,106B1057,SHINZ_L1_SP1_06,
motion,106B1056,SHINZ_L1_SP1_05,
motion,106B1055,SHINZ_L1_SP1_04,
motion,106B1054,SHINZ_L1_SP1_03,
motion,106B1053,SHINZ_L1_SP1_02,
motion,106B1052,SHINZ_L1_SP1_01,
motion,106B1051,SHINZ_L1_SP1_00,
motion,106B1050,SHINZ_L1_SP0_07,
motion,106B104F,SHINZ_L1_SP0_06,
motion,106B104E,SHINZ_L1_SP0_05,
motion,106B104D,SHINZ_L1_SP0_04,
motion,106B104C,SHINZ_L1_SP0_03,
motion,106B104B,SHINZ_L1_SP0_02,
motion,106B104A,SHINZ_L1_SP0_01,
motion,106B1049,SHINZ_L1_SP0_00,
motion,106B1048,SHINZ_L1_PHINV_00,
motion,106B1047,SHINZ_L1_MGINV_00,
motion,106B1046,SHINZ_L1_SLEEP_03,
motion,106B1045,SHINZ_L1_SLEEP_02,
motion,106B1044,SHINZ_L1_SLEEP_01,
motion,106B1043,SHINZ_L1_SLEEP_00,
motion,106B1042,SHINZ_L1_ESC,
motion,106B1041,SHINZ_L1_WIN_01,
motion,106B1040,SHINZ_L1_WIN_00,
motion,106B103F,SHINZ_L1_ITEM_02_2,
motion,106B103E,SHINZ_L1_ITEM_02_1,
motion,106B103D,SHINZ_L1_ITEM_01,
motion,106B103C,SHINZ_L1_ITEM_00,
motion,106B103B,SHINZ_L1_AVOID_02,
motion,106B103A,SHINZ_L1_AVOID_01,
motion,106B1039,SHINZ_L1_AVOID_00,
motion,106B1038,SHINZ_L1_SKILL_02,
motion,106B1037,SHINZ_L1_SKILL_01,
motion,106B1036,SHINZ_L1_SKILL_00,
motion,106B1035,SHINZ_L1_MAGIC3_02,
motion,106B1034,SHINZ_L1_MAGIC3_01,
motion,106B1033,SHINZ_L1_MAGIC3_00,
motion,106B1032,SHINZ_L1_MAGIC2_02,
motion,106B1031,SHINZ_L1_MAGIC2_01,
motion,106B1030,SHINZ_L1_MAGIC2_00,
motion,106B102F,SHINZ_L1_MAGIC1_02,
motion,106B102E,SHINZ_L1_MAGIC1_01,
motion,106B102D,SHINZ_L1_MAGIC1_00,
motion,106B102C,SHINZ_L1_ATTACK1_04,
motion,106B102B,SHINZ_L1_ATTACK1_03,
motion,106B102A,SHINZ_L1_ATTACK1_02,
motion,106B1029,SHINZ_L1_ATTACK1_01,
motion,106B1028,SHINZ_L1_ATTACK1_00,
motion,106B1027,SHINZ_L1_RUN_01,
motion,106B1026,SHINZ_L1_RUN_00,
motion,106B1025,SHINZ_L1_DEAD_04,
motion,106B1024,SHINZ_L1_DEAD_03,
motion,106B1023,SHINZ_L1_DEAD_02,
motion,106B1022,SHINZ_L1_DEAD_01,
motion,106B1021,SHINZ_L1_DEAD_00,
motion,106B1020,SHINZ_L1_SDMG2,
motion,106B101F,SHINZ_L1_SDMG1,
motion,106B101E,SHINZ_L1_HDMG2,
motion,106B101D,SHINZ_L1_HDMG1,
motion,106B101C,SHINZ_L1_DMG2,
motion,106B101B,SHINZ_L1_DMG1,
motion,106B101A,SHINZ_L1_PROV_02,
motion,106B1019,SHINZ_L1_PROV_01,
motion,106B1018,SHINZ_L1_PROV_00,
motion,106B1017,SHINZ_L1_GUARD_02,
motion,106B1016,SHINZ_L1_GUARD_01,
motion,106B1015,SHINZ_L1_GUARD_00,
motion,106B1014,SHINZ_L1_WEAK2_02_2,
motion,106B1013,SHINZ_L1_WEAK2_02_1,
motion,106B1012,SHINZ_L1_WEAK2_01,
motion,106B1011,SHINZ_L1_WEAK2_00_2,
motion,106B1010,SHINZ_L1_WEAK2_00_1,
motion,106B100F,SHINZ_L1_WEAK1_02,
motion,106B100E,SHINZ_L1_WEAK1_01,
motion,106B100D,SHINZ_L1_WEAK1_00,
motion,106B100C,SHINZ_L1_IDLE3,
motion,106B100B,SHINZ_L1_IDLE2,
motion,106B100A,SHINZ_L1_IDLE1,
motion,106B1009,SHINZ_L1_APPEAR_00,
motion,106B1008,SHINZ_L1_DEAD,
motion,106B1007,SHINZ_L1_MAGIC,
motion,106B1006,SHINZ_L1_ATTACK2,
motion,106B1005,SHINZ_L1_ATTACK1,
motion,106B1004,SHINZ_L1_MOVE,
motion,106B1003,SHINZ_L1_CLITICAL,
motion,106B1002,SHINZ_L1_DAMAGE,
motion,106B1001,SHINZ_L1_SLEEP,
motion,106D1069,BAJIBOSS_EV_IDLE1,
motion,106D1068,BAJIBOSS_EV_RUN_01,
motion,106D1067,BAJIBOSS_SP3_07,
motion,106D1066,BAJIBOSS_SP3_06,
motion,106D1065,BAJIBOSS_SP3_05,
motion,106D1064,BAJIBOSS_SP3_04,
motion,106D1063,BAJIBOSS_SP3_03,
motion,106D1062,BAJIBOSS_SP3_02,
motion,106D1061,BAJIBOSS_SP3_01,
motion,106D1060,BAJIBOSS_SP3_00,
motion,106D105F,BAJIBOSS_SP2_07,
motion,106D105E,BAJIBOSS_SP2_06,
motion,106D105D,BAJIBOSS_SP2_05,
motion,106D105C,BAJIBOSS_SP2_04,
motion,106D105B,BAJIBOSS_SP2_03,
motion,106D105A,BAJIBOSS_SP2_02,
motion,106D1059,BAJIBOSS_SP2_01,
motion,106D1058,BAJIBOSS_SP2_00,
motion,106D1057,BAJIBOSS_SP1_07,
motion,106D1056,BAJIBOSS_SP1_06,
motion,106D1055,BAJIBOSS_SP1_05,
motion,106D1054,BAJIBOSS_SP1_04,
motion,106D1053,BAJIBOSS_SP1_03,
motion,106D1052,BAJIBOSS_SP1_02,
motion,106D1051,BAJIBOSS_SP1_01,
motion,106D1050,BAJIBOSS_SP1_00,
motion,106D104F,BAJIBOSS_SP0_07,
motion,106D104E,BAJIBOSS_SP0_06,
motion,106D104D,BAJIBOSS_SP0_05,
motion,106D104C,BAJIBOSS_SP0_04,
motion,106D104B,BAJIBOSS_SP0_03,
motion,106D104A,BAJIBOSS_SP0_02,
motion,106D1049,BAJIBOSS_SP0_01,
motion,106D1048,BAJIBOSS_SP0_00,
motion,106D1047,BAJIBOSS_PHINV_00,
motion,106D1046,BAJIBOSS_MGINV_00,
motion,106D1045,BAJIBOSS_SLEEP_03,
motion,106D1044,BAJIBOSS_SLEEP_02,
motion,106D1043,BAJIBOSS_SLEEP_01,
motion,106D1042,BAJIBOSS_SLEEP_00,
motion,106D1041,BAJIBOSS_ESC,
motion,106D1040,BAJIBOSS_WIN_01,
motion,106D103F,BAJIBOSS_WIN_00,
motion,106D103E,BAJIBOSS_ITEM_02_2,
motion,106D103D,BAJIBOSS_ITEM_02_1,
motion,106D103C,BAJIBOSS_ITEM_01,
motion,106D103B,BAJIBOSS_ITEM_00,
motion,106D103A,BAJIBOSS_AVOID_02,
motion,106D1039,BAJIBOSS_AVOID_01,
motion,106D1038,BAJIBOSS_AVOID_00,
motion,106D1037,BAJIBOSS_SKILL_02,
motion,106D1036,BAJIBOSS_SKILL_01,
motion,106D1035,BAJIBOSS_SKILL_00,
motion,106D1034,BAJIBOSS_MAGIC3_02,
motion,106D1033,BAJIBOSS_MAGIC3_01,
motion,106D1032,BAJIBOSS_MAGIC3_00,
motion,106D1031,BAJIBOSS_MAGIC2_02,
motion,106D1030,BAJIBOSS_MAGIC2_01,
motion,106D102F,BAJIBOSS_MAGIC2_00,
motion,106D102E,BAJIBOSS_MAGIC1_02,
motion,106D102D,BAJIBOSS_MAGIC1_01,
motion,106D102C,BAJIBOSS_MAGIC1_00,
motion,106D102B,BAJIBOSS_ATTACK2,
motion,106D102A,BAJIBOSS_ATTACK1_04,
motion,106D1029,BAJIBOSS_ATTACK1_03,
motion,106D1028,BAJIBOSS_ATTACK1_02,
motion,106D1027,BAJIBOSS_ATTACK1_01,
motion,106D1026,BAJIBOSS_ATTACK1_00,
motion,106D1025,BAJIBOSS_RUN_01,
motion,106D1024,BAJIBOSS_RUN_00,
motion,106D1023,BAJIBOSS_DEAD_04,
motion,106D1022,BAJIBOSS_DEAD_03,
motion,106D1021,BAJIBOSS_DEAD_02,
motion,106D1020,BAJIBOSS_DEAD_01,
motion,106D101F,BAJIBOSS_DEAD_00,
motion,106D101E,BAJIBOSS_SDMG2,
motion,106D101D,BAJIBOSS_SDMG1,
motion,106D101C,BAJIBOSS_HDMG2,
motion,106D101B,BAJIBOSS_HDMG1,
motion,106D101A,BAJIBOSS_DMG2,
motion,106D1019,BAJIBOSS_DMG1,
motion,106D1018,BAJIBOSS_PROV_02,
motion,106D1017,BAJIBOSS_PROV_01,
motion,106D1016,BAJIBOSS_PROV_00,
motion,106D1015,BAJIBOSS_GUARD_02,
motion,106D1014,BAJIBOSS_GUARD_01,
motion,106D1013,BAJIBOSS_GUARD_00,
motion,106D1012,BAJIBOSS_WEAK2_02_2,
motion,106D1011,BAJIBOSS_WEAK2_02_1,
motion,106D1010,BAJIBOSS_WEAK2_01,
motion,106D100F,BAJIBOSS_WEAK2_00_2,
motion,106D100E,BAJIBOSS_WEAK2_00_1,
motion,106D100D,BAJIBOSS_WEAK1_02,
motion,106D100C,BAJIBOSS_WEAK1_01,
motion,106D100B,BAJIBOSS_WEAK1_00,
motion,106D100A,BAJIBOSS_IDLE3,
motion,106D1009,BAJIBOSS_IDLE2,
motion,106D1008,BAJIBOSS_IDLE1,
motion,106D1007,BAJIBOSS_APPEAR_00,
motion,106D1006,BAJIBOSS_GEKITOTSU,
motion,106D1005,BAJIBOSS_ZUBO,
motion,106D1004,BAJIBOSS_BICHIBICHI,
motion,106D1003,BAJIBOSS_GAAA,
motion,106D1002,BAJIBOSS_BAKU,
motion,106D1001,BAJIBOSS_GUBAA,
motion,106D1000,BAJIBOSS_KOWASHIOI,
motion,106E1063,KIKAI1_EV_IDLE1,
motion,106E1062,KIKAI1_APPEAR_STAND,
motion,106E1061,KIKAI1_APPEAR_UP,
motion,106E1060,KIKAI1_SP3_07,
motion,106E105F,KIKAI1_SP3_06,
motion,106E105E,KIKAI1_SP3_05,
motion,106E105D,KIKAI1_SP3_04,
motion,106E105C,KIKAI1_SP3_03,
motion,106E105B,KIKAI1_SP3_02,
motion,106E105A,KIKAI1_SP3_01,
motion,106E1059,KIKAI1_SP3_00,
motion,106E1058,KIKAI1_SP2_07,
motion,106E1057,KIKAI1_SP2_06,
motion,106E1056,KIKAI1_SP2_05,
motion,106E1055,KIKAI1_SP2_04,
motion,106E1054,KIKAI1_SP2_03,
motion,106E1053,KIKAI1_SP2_02,
motion,106E1052,KIKAI1_SP2_01,
motion,106E1051,KIKAI1_SP2_00,
motion,106E1050,KIKAI1_SP1_07,
motion,106E104F,KIKAI1_SP1_06,
motion,106E104E,KIKAI1_SP1_05,
motion,106E104D,KIKAI1_SP1_04,
motion,106E104C,KIKAI1_SP1_03,
motion,106E104B,KIKAI1_SP1_02,
motion,106E104A,KIKAI1_SP1_01,
motion,106E1049,KIKAI1_SP1_00,
motion,106E1048,KIKAI1_SP0_07,
motion,106E1047,KIKAI1_SP0_06,
motion,106E1046,KIKAI1_SP0_05,
motion,106E1045,KIKAI1_SP0_04,
motion,106E1044,KIKAI1_SP0_03,
motion,106E1043,KIKAI1_SP0_02,
motion,106E1042,KIKAI1_SP0_01,
motion,106E1041,KIKAI1_SP0_00,
motion,106E1040,KIKAI1_PHINV_00,
motion,106E103F,KIKAI1_MGINV_00,
motion,106E103E,KIKAI1_SLEEP_03,
motion,106E103D,KIKAI1_SLEEP_02,
motion,106E103C,KIKAI1_SLEEP_01,
motion,106E103B,KIKAI1_SLEEP_00,
motion,106E103A,KIKAI1_ESC,
motion,106E1039,KIKAI1_WIN_01,
motion,106E1038,KIKAI1_WIN_00,
motion,106E1037,KIKAI1_ITEM_02_2,
motion,106E1036,KIKAI1_ITEM_02_1,
motion,106E1035,KIKAI1_ITEM_01,
motion,106E1034,KIKAI1_ITEM_00,
motion,106E1033,KIKAI1_AVOID_02,
motion,106E1032,KIKAI1_AVOID_01,
motion,106E1031,KIKAI1_AVOID_00,
motion,106E1030,KIKAI1_SKILL_02,
motion,106E102F,KIKAI1_SKILL_01,
motion,106E102E,KIKAI1_SKILL_00,
motion,106E102D,KIKAI1_MAGIC3_02,
motion,106E102C,KIKAI1_MAGIC3_01,
motion,106E102B,KIKAI1_MAGIC3_00,
motion,106E102A,KIKAI1_MAGIC2_02,
motion,106E1029,KIKAI1_MAGIC2_01,
motion,106E1028,KIKAI1_MAGIC2_00,
motion,106E1027,KIKAI1_MAGIC1_02,
motion,106E1026,KIKAI1_MAGIC1_01,
motion,106E1025,KIKAI1_MAGIC1_00,
motion,106E1024,KIKAI1_ATTACK2,
motion,106E1023,KIKAI1_ATTACK1_04,
motion,106E1022,KIKAI1_ATTACK1_03,
motion,106E1021,KIKAI1_ATTACK1_02,
motion,106E1020,KIKAI1_ATTACK1_01,
motion,106E101F,KIKAI1_ATTACK1_00,
motion,106E101E,KIKAI1_RUN_01,
motion,106E101D,KIKAI1_RUN_00,
motion,106E101C,KIKAI1_DEAD_04,
motion,106E101B,KIKAI1_DEAD_03,
motion,106E101A,KIKAI1_DEAD_02,
motion,106E1019,KIKAI1_DEAD_01,
motion,106E1018,KIKAI1_DEAD_00,
motion,106E1017,KIKAI1_SDMG2,
motion,106E1016,KIKAI1_SDMG1,
motion,106E1015,KIKAI1_HDMG2,
motion,106E1014,KIKAI1_HDMG1,
motion,106E1013,KIKAI1_DMG2,
motion,106E1012,KIKAI1_PROV_02,
motion,106E1011,KIKAI1_PROV_01,
motion,106E1010,KIKAI1_PROV_00,
motion,106E100F,KIKAI1_GUARD_02,
motion,106E100E,KIKAI1_GUARD_01,
motion,106E100D,KIKAI1_GUARD_00,
motion,106E100C,KIKAI1_WEAK2_02_2,
motion,106E100B,KIKAI1_WEAK2_02_1,
motion,106E100A,KIKAI1_WEAK2_01,
motion,106E1009,KIKAI1_WEAK2_00_2,
motion,106E1008,KIKAI1_WEAK2_00_1,
motion,106E1007,KIKAI1_WEAK1_02,
motion,106E1006,KIKAI1_WEAK1_01,
motion,106E1005,KIKAI1_WEAK1_00,
motion,106E1004,KIKAI1_IDLE3,
motion,106E1003,KIKAI1_APPEAR_00,
motion,106E1002,KIKAI1_DMG1,
motion,106E1001,KIKAI1_IDLE2,
motion,106E1000,KIKAI1_IDLE1,
motion,106F1060,KIKAI2_SP3_07,
motion,106F105F,KIKAI2_SP3_06,
motion,106F105E,KIKAI2_SP3_05,
motion,106F105D,KIKAI2_SP3_04,
motion,106F105C,KIKAI2_SP3_03,
motion,106F105B,KIKAI2_SP3_02,
motion,106F105A,KIKAI2_SP3_01,
motion,106F1059,KIKAI2_SP3_00,
motion,106F1058,KIKAI2_SP2_07,
motion,106F1057,KIKAI2_SP2_06,
motion,106F1056,KIKAI2_SP2_05,
motion,106F1055,KIKAI2_SP2_04,
motion,106F1054,KIKAI2_SP2_03,
motion,106F1053,KIKAI2_SP2_02,
motion,106F1052,KIKAI2_SP2_01,
motion,106F1051,KIKAI2_SP2_00,
motion,106F1050,KIKAI2_SP1_07,
motion,106F104F,KIKAI2_SP1_06,
motion,106F104E,KIKAI2_SP1_05,
motion,106F104D,KIKAI2_SP1_04,
motion,106F104C,KIKAI2_SP1_03,
motion,106F104B,KIKAI2_SP1_02,
motion,106F104A,KIKAI2_SP1_01,
motion,106F1049,KIKAI2_SP1_00,
motion,106F1048,KIKAI2_SP0_07,
motion,106F1047,KIKAI2_SP0_06,
motion,106F1046,KIKAI2_SP0_05,
motion,106F1045,KIKAI2_SP0_04,
motion,106F1044,KIKAI2_SP0_03,
motion,106F1043,KIKAI2_SP0_02,
motion,106F1042,KIKAI2_SP0_01,
motion,106F1041,KIKAI2_SP0_00,
motion,106F1040,KIKAI2_PHINV_00,
motion,106F103F,KIKAI2_MGINV_00,
motion,106F103E,KIKAI2_SLEEP_03,
motion,106F103D,KIKAI2_SLEEP_02,
motion,106F103C,KIKAI2_SLEEP_01,
motion,106F103B,KIKAI2_SLEEP_00,
motion,106F103A,KIKAI2_ESC,
motion,106F1039,KIKAI2_WIN_01,
motion,106F1038,KIKAI2_WIN_00,
motion,106F1037,KIKAI2_ITEM_02_2,
motion,106F1036,KIKAI2_ITEM_02_1,
motion,106F1035,KIKAI2_ITEM_01,
motion,106F1034,KIKAI2_ITEM_00,
motion,106F1033,KIKAI2_AVOID_02,
motion,106F1032,KIKAI2_AVOID_01,
motion,106F1031,KIKAI2_AVOID_00,
motion,106F1030,KIKAI2_SKILL_02,
motion,106F102F,KIKAI2_SKILL_01,
motion,106F102E,KIKAI2_SKILL_00,
motion,106F102D,KIKAI2_MAGIC3_02,
motion,106F102C,KIKAI2_MAGIC3_01,
motion,106F102B,KIKAI2_MAGIC3_00,
motion,106F102A,KIKAI2_MAGIC2_02,
motion,106F1029,KIKAI2_MAGIC2_01,
motion,106F1028,KIKAI2_MAGIC2_00,
motion,106F1027,KIKAI2_MAGIC1_02,
motion,106F1026,KIKAI2_MAGIC1_01,
motion,106F1025,KIKAI2_MAGIC1_00,
motion,106F1024,KIKAI2_ATTACK2,
motion,106F1023,KIKAI2_ATTACK1_04,
motion,106F1022,KIKAI2_ATTACK1_03,
motion,106F1021,KIKAI2_ATTACK1_02,
motion,106F1020,KIKAI2_ATTACK1_01,
motion,106F101F,KIKAI2_ATTACK1_00,
motion,106F101E,KIKAI2_RUN_01,
motion,106F101D,KIKAI2_RUN_00,
motion,106F101C,KIKAI2_DEAD_04,
motion,106F101B,KIKAI2_DEAD_03,
motion,106F101A,KIKAI2_DEAD_02,
motion,106F1019,KIKAI2_DEAD_01,
motion,106F1018,KIKAI2_DEAD_00,
motion,106F1017,KIKAI2_SDMG2,
motion,106F1016,KIKAI2_SDMG1,
motion,106F1015,KIKAI2_HDMG2,
motion,106F1014,KIKAI2_HDMG1,
motion,106F1013,KIKAI2_DMG2,
motion,106F1012,KIKAI2_DMG1,
motion,106F1011,KIKAI2_PROV_02,
motion,106F1010,KIKAI2_PROV_01,
motion,106F100F,KIKAI2_PROV_00,
motion,106F100E,KIKAI2_GUARD_02,
motion,106F100D,KIKAI2_GUARD_01,
motion,106F100C,KIKAI2_GUARD_00,
motion,106F100B,KIKAI2_WEAK2_02_2,
motion,106F100A,KIKAI2_WEAK2_02_1,
motion,106F1009,KIKAI2_WEAK2_01,
motion,106F1008,KIKAI2_WEAK2_00_2,
motion,106F1007,KIKAI2_WEAK2_00_1,
motion,106F1006,KIKAI2_WEAK1_02,
motion,106F1005,KIKAI2_WEAK1_01,
motion,106F1004,KIKAI2_WEAK1_00,
motion,106F1003,KIKAI2_IDLE3,
motion,106F1002,KIKAI2_IDLE2,
motion,106F1001,KIKAI2_IDLE1,
motion,106F1000,KIKAI2_APPEAR_00,
motion,10701011,KIMARI_B_AVOID_02,
motion,10701010,KIMARI_B_AVOID_00,
motion,1070100F,KIMARI_B_HDMG2,
motion,1070100E,KIMARI_B_HDMG1,
motion,1070100D,KIMARI_B_MAGIC2_02,
motion,1070100C,KIMARI_B_MAGIC2_01,
motion,1070100B,KIMARI_B_MAGIC2_00,
motion,1070100A,KIMARI_B_DEAD_01,
motion,10701009,KIMARI_B_DEAD_00,
motion,10701008,KIMARI_B_IDLE2,
motion,10701007,KIMARI_B_RUN_01,
motion,10701006,KIMARI_B_RUN_00,
motion,10701005,KIMARI_B_DMG1,
motion,10701004,KIMARI_B_ATTACK_03,
motion,10701003,KIMARI_B_ATTACK_02,
motion,10701002,KIMARI_B_ATTACK_01,
motion,10701001,KIMARI_B_ATTACK_00,
motion,10701000,KIMARI_B_IDLE1,
motion,10711004,SHIN_SE_SP0_03,
motion,10711003,SHIN_SE_SP0_02,
motion,10711002,SHIN_SE_SP0_01,
motion,10711001,SHIN_SE_SP0_00,
motion,10711000,SHIN_SE_IDLE1,
motion,10721060,SHIN1_SP3_07,
motion,1072105F,SHIN1_SP3_06,
motion,1072105E,SHIN1_SP3_05,
motion,1072105D,SHIN1_SP3_04,
motion,1072105C,SHIN1_SP3_03,
motion,1072105B,SHIN1_SP3_02,
motion,1072105A,SHIN1_SP3_01,
motion,10721059,SHIN1_SP3_00,
motion,10721058,SHIN1_SP2_07,
motion,10721057,SHIN1_SP2_06,
motion,10721056,SHIN1_SP2_05,
motion,10721055,SHIN1_SP2_04,
motion,10721054,SHIN1_SP2_03,
motion,10721053,SHIN1_SP2_02,
motion,10721052,SHIN1_SP2_01,
motion,10721051,SHIN1_SP2_00,
motion,10721050,SHIN1_SP1_07,
motion,1072104F,SHIN1_SP1_06,
motion,1072104E,SHIN1_SP1_05,
motion,1072104D,SHIN1_SP1_04,
motion,1072104C,SHIN1_SP1_03,
motion,1072104B,SHIN1_SP1_02,
motion,1072104A,SHIN1_SP1_01,
motion,10721049,SHIN1_SP1_00,
motion,10721048,SHIN1_SP0_07,
motion,10721047,SHIN1_SP0_06,
motion,10721046,SHIN1_SP0_05,
motion,10721045,SHIN1_SP0_04,
motion,10721044,SHIN1_SP0_03,
motion,10721043,SHIN1_SP0_02,
motion,10721042,SHIN1_SP0_01,
motion,10721041,SHIN1_SP0_00,
motion,10721040,SHIN1_PHINV_00,
motion,1072103F,SHIN1_MGINV_00,
motion,1072103E,SHIN1_SLEEP_03,
motion,1072103D,SHIN1_SLEEP_02,
motion,1072103C,SHIN1_SLEEP_01,
motion,1072103B,SHIN1_SLEEP_00,
motion,1072103A,SHIN1_ESC,
motion,10721039,SHIN1_WIN_01,
motion,10721038,SHIN1_WIN_00,
motion,10721037,SHIN1_ITEM_02_2,
motion,10721036,SHIN1_ITEM_02_1,
motion,10721035,SHIN1_ITEM_01,
motion,10721034,SHIN1_ITEM_00,
motion,10721033,SHIN1_AVOID_02,
motion,10721032,SHIN1_AVOID_01,
motion,10721031,SHIN1_AVOID_00,
motion,10721030,SHIN1_SKILL_02,
motion,1072102F,SHIN1_SKILL_01,
motion,1072102E,SHIN1_SKILL_00,
motion,1072102D,SHIN1_MAGIC3_02,
motion,1072102C,SHIN1_MAGIC3_01,
motion,1072102B,SHIN1_MAGIC3_00,
motion,1072102A,SHIN1_MAGIC2_02,
motion,10721029,SHIN1_MAGIC2_01,
motion,10721028,SHIN1_MAGIC2_00,
motion,10721027,SHIN1_MAGIC1_02,
motion,10721026,SHIN1_MAGIC1_01,
motion,10721025,SHIN1_MAGIC1_00,
motion,10721024,SHIN1_ATTACK2,
motion,10721023,SHIN1_ATTACK1_04,
motion,10721022,SHIN1_ATTACK1_03,
motion,10721021,SHIN1_ATTACK1_02,
motion,10721020,SHIN1_ATTACK1_01,
motion,1072101F,SHIN1_ATTACK1_00,
motion,1072101E,SHIN1_RUN_01,
motion,1072101D,SHIN1_RUN_00,
motion,1072101C,SHIN1_DEAD_04,
motion,1072101B,SHIN1_DEAD_03,
motion,1072101A,SHIN1_DEAD_02,
motion,10721019,SHIN1_DEAD_01,
motion,10721018,SHIN1_DEAD_00,
motion,10721017,SHIN1_SDMG2,
motion,10721016,SHIN1_SDMG1,
motion,10721015,SHIN1_HDMG2,
motion,10721014,SHIN1_HDMG1,
motion,10721013,SHIN1_DMG2,
motion,10721012,SHIN1_PROV_02,
motion,10721011,SHIN1_PROV_01,
motion,10721010,SHIN1_PROV_00,
motion,1072100F,SHIN1_GUARD_02,
motion,1072100E,SHIN1_GUARD_01,
motion,1072100D,SHIN1_GUARD_00,
motion,1072100C,SHIN1_WEAK2_02_2,
motion,1072100B,SHIN1_WEAK2_02_1,
motion,1072100A,SHIN1_WEAK2_01,
motion,10721009,SHIN1_WEAK2_00_2,
motion,10721008,SHIN1_WEAK2_00_1,
motion,10721007,SHIN1_WEAK1_02,
motion,10721006,SHIN1_WEAK1_01,
motion,10721005,SHIN1_WEAK1_00,
motion,10721004,SHIN1_IDLE3,
motion,10721003,SHIN1_IDLE2,
motion,10721002,SHIN1_APPEAR_00,
motion,10721001,SHIN1_DMG1,
motion,10721000,SHIN1_IDLE1,
motion,10731000,SHINZ_W1_IDLE,
motion,1073100B,SHINZ_W1_RUN_01,
motion,1073100A,SHINZ_W1_DEAD_01,
motion,10731009,SHINZ_W1_DEAD_00,
motion,10731008,SHINZ_W1_DMG1,
motion,10731007,SHINZ_W1_IDLE1,
motion,10731006,SHINZ_W1_ATTACK,
motion,10731005,SHINZ_W1_MOVE,
motion,10731004,SHINZ_W1_DEAD,
motion,10731003,SHINZ_W1_CLITICAL,
